,source_id,scores,ra,dec,l,b,pmra,pmdec,Nyx,GMag,BPMag,RPMag,RUWE
1768,2768335464288208384,0.8900834918022156,3.5884160590794534,14.306974181134898,109.54619452809736,-47.59862859696272,45.475442491444205,-0.774698867751491,0.98531045305409,11.7592325,12.178936,11.1657505,1.0204659
1769,3814881181708182656,0.9588329792022704,165.7868072748039,3.624355245974552,250.46537731565573,55.055973009791536,-60.873938646596216,0.0258590930362828,0.9915258037573256,11.664357,12.139303,11.022064,0.8203036
1770,6215769686883666176,0.8906136751174927,221.12388344775715,-32.67653082835652,328.89564808587187,24.433081768672853,-59.0342478951576,-48.23075626280505,0.9837502783532364,9.744665,10.271836,9.056485,1.0967554
1771,6483396658236222848,0.9118330478668212,315.4453478844277,-45.85374299759526,354.38549144288646,-41.37897904394286,56.67322123815114,-27.721818223068325,0.9897967024326444,12.385833,12.740476,11.863537,1.1932522
1772,2278357112601280512,0.9759587049484252,313.9068017792105,76.22829979252876,110.43750615477212,19.487830947325385,11.740602654475556,20.182790802895344,0.9533854646158502,12.998153,13.771456,12.137012,0.9638273
1773,5357686004850204672,0.9658837914466858,157.3701895607355,-52.06034616870052,281.93820042882953,4.929024121956059,-89.0086334386759,-26.73962210986707,0.9517790259523308,11.095591,11.552019,10.470776,3.1197226
1774,1082788262075962240,0.9089826345443726,118.10018856308808,58.966302010126704,158.2980060122924,30.75246465392432,-90.20850952466624,-91.4877105474694,0.9714283955991472,11.760484,12.069641,11.282079,0.95129955
1775,2698520328510734976,0.9253352284431458,323.95035410909844,4.4638129349692,59.02931760793132,-33.20840811632313,60.62003571195165,-5.563709993741204,0.9907650878035852,12.448316,12.923446,11.811258,0.96686435
1776,4637982767448199936,0.9691108465194702,21.208584543907115,-74.98340799981831,300.032034214932,-41.95626872607458,326.2953176151683,82.880440285988,0.9848804074674248,12.43148,13.0350065,11.6721325,1.5562304
1777,2132703226725608320,0.9416980743408204,289.1609801116062,49.85587443405872,80.96779510696193,16.593906897676863,18.17853218094231,25.82525099487309,0.9809430114950056,12.645896,13.037249,12.081494,1.0039365
1778,1257638377856657152,0.9512913823127748,209.47500507517884,23.58430939857088,23.323403636330877,74.58596977919274,-128.67271010466513,38.81020045451724,0.9639844013203396,12.575544,12.882623,12.101686,1.0822113
1779,5341762980550876928,0.8543893098831177,176.68654687157797,-58.46314883505832,294.540342800688,3.3506472247790464,-72.16680731296076,-9.503939784605851,0.98411041788709,12.402062,12.746516,11.887019,0.8358333
1780,5264223251566964608,0.8647724986076355,112.37464110229033,-71.73004627864387,283.3417588307643,-22.760222145838117,8.42256638852373,45.97328572033061,0.9690905745480108,10.230697,10.818064,9.500545,1.064372
1781,2613534878615995520,0.9884810447692872,330.0549046127888,-12.225311878059332,44.71215787993277,-47.28292949795011,166.98403029332258,-93.9873196284039,0.976747082934938,9.026033,9.405447,8.466826,2.2916079
1782,2050006998700487808,0.8867197036743164,290.2509312358345,35.37512434872527,67.78326190427663,9.82414177271492,-23.387474029740737,42.19467480355336,0.9608697884399152,12.416834,12.765603,11.898164,0.8753451
1783,4685195934183307136,0.8687353730201721,3.845226283556554,-75.41823851442962,305.95087644373183,-41.49796706777372,114.97094514152472,-39.20846054558366,0.9592389869265991,12.332613,12.736947,11.758597,0.9968899
1784,6128866796088307968,0.8566694855690002,190.2603981505465,-47.49510355578392,301.11128585970243,15.339891663069524,-24.36182175369406,-7.437277511352333,0.974693120267477,11.943025,12.514793,11.221005,1.6623547
1785,5400553111341983104,0.8813981413841248,168.03464581274804,-35.80370847863798,281.246666534113,22.85189966903328,-231.0797441034705,-6.935573598403214,0.9911375410505496,9.468647,9.882992,8.881192,1.132817
1786,5469775992603874304,0.9576324224472046,161.09852590538588,-26.318553165287295,270.48443235356075,28.4316086222135,-169.1888684612337,-55.37249747778082,0.9555262169557176,11.627555,11.966196,11.116586,1.040903
1787,118968674250302080,0.8705384135246277,51.81170325912577,28.56210815286132,159.77396140288138,-22.9467465162206,30.41413958739205,-13.10886296799373,0.9795939724966024,12.857946,13.478305,12.095716,1.101323
1788,1719236582085143808,0.9609681367874146,197.935573095851,82.29222168263036,122.10384840433342,34.80335567851629,-33.57532606042965,10.152903699914528,0.9829190837329592,12.412504,12.99841,11.68425,1.1570833
1789,6352495744500040576,0.9176124930381776,357.747368768419,-80.01746410319801,306.1643937755256,-36.72842353230664,81.49441532066334,-48.841751514539816,0.9687689177834076,10.849264,11.369051,10.172114,0.9826733
1790,6066172162039290496,0.9309517741203308,205.7404581940025,-52.490720352563415,310.84441473872323,9.587671658566176,-79.706838281471,-56.85789825318399,0.962213629434272,12.525748,12.933977,11.947617,7.8962746
1791,5852923702972165504,0.9246448278427124,214.0538906666916,-64.40063453273152,311.9314995778,-3.020410681886488,-32.30427315005795,-19.97203615379447,0.9654584191673066,13.650928,14.260845,12.895633,0.9466613
1792,5013699046141858688,0.890126645565033,18.611409212923224,-36.23130200078501,276.13503977658223,-79.669867842714,48.85350118657525,-2.650186013054963,0.9846689748757432,12.186864,12.45402,11.763502,1.1028483
1793,5197197095755214592,0.9438360333442688,177.89302025309186,-83.50205124251228,301.1398887127696,-20.839617916522528,-55.61689763128386,0.5331591869760337,0.972871290224544,12.665446,13.247123,11.931438,1.1156005
1794,5982213174957472384,0.8550806641578674,236.06981016491432,-51.54008899806725,328.16530132469893,2.659026472779133,-40.53704868063467,-43.56833383567259,0.9901863185084956,11.578312,12.088384,10.90729,0.8645914
1795,5806683707030940416,0.8500961661338806,241.1662436777343,-71.90129586385396,316.791816369574,-14.449404616006928,-19.851003173926948,-70.3201776050612,0.9880400618643864,8.873987,9.449355,8.153172,0.9686173
1796,6557845174667730688,0.94246643781662,331.216837111715,-52.19342878945636,342.4230662496561,-50.171525658222286,185.66278158697395,-120.97621514377651,0.9844489627573884,13.599396,14.475056,12.6652775,2.0289626
1797,4039386574037718528,0.9220216274261476,273.3976898187499,-34.31728025651043,358.2535738123285,-7.830034322460362,29.152795849138904,-22.955159284369003,0.9796155791971316,10.298445,10.571043,9.845022,0.7451881
1798,5821001822331555328,0.9358614087104796,242.8460602774172,-68.53010123189014,319.6123149902917,-12.409584765539895,-0.6487223809749434,-27.140400030179887,0.9836882779439052,12.549853,13.096413,11.849425,0.923183
1799,6559351638741219456,0.8756178617477417,327.2797076189878,-48.996813767054384,348.32269189920646,-48.83479782105204,45.33822913004799,-9.6123130295706,0.9827864834118986,8.944304,9.622017,8.147458,0.9176167
1800,606727489917951616,0.8507180213928223,139.16372802390674,14.73242972897217,215.4863797126928,38.724282836662994,-61.79445072325134,-3.0436343048780548,0.98922191975835,11.141127,11.560619,10.546634,1.2635721
1801,60069485617100672,0.8617846369743347,45.92218699336105,19.71608088276866,160.82028932993433,-33.251773317551574,105.88824412429324,-34.503287741873365,0.9684139712517535,12.471754,12.864846,11.9076395,1.2226456
1802,3824047702774562944,0.9545194506645204,143.76852980953012,-5.165653472303755,239.56897626195163,32.64252630256603,-42.63943374698253,-8.555041803995104,0.9563243461978446,12.465751,12.914025,11.849593,1.0266489
1803,5383490374506543744,0.9462684392929076,170.1587769296587,-40.24168298505667,284.73329143540536,19.3994863984234,-26.391844122356584,-1.0007486314919205,0.9863647684700052,12.19546,12.735277,11.500837,1.0139123
1804,6783691803680263168,0.885293185710907,319.98880415315966,-33.29505098624395,11.730603331872013,-44.37432348945919,55.82413950923769,-37.452065068100914,0.9863981023304392,12.385252,12.704992,11.897452,0.88291776
1805,2767613570480608896,0.9514855742454528,3.695083099743269,12.910950010509586,109.24873367857498,-48.98443900789636,44.038405085123934,-22.99353663151388,0.9621328931571124,12.489361,13.006245,11.813143,1.0577937
1806,4916946665759118720,0.9669633507728576,23.06001744318724,-51.902897813656345,288.46458478080547,-64.06405647933308,393.9289293669798,256.23744100341594,0.9855240254961544,10.182798,10.5403805,9.646942,20.645899
1807,4799898224144187648,0.8713627457618713,80.96466349955365,-45.071203599378165,250.82567923292956,-33.863236895261494,17.759067531498978,15.140841098482532,0.9542743062544576,11.7936325,12.278702,11.143848,0.90658355
1808,268180785915905920,0.9202030897140504,84.17671303333341,55.64982897326018,156.12011998867453,12.450817953833292,9.67233623271473,-172.96811123073826,0.9880506026622692,11.437281,11.772797,10.934156,1.0503049
1809,6272675289130654720,0.8906596899032593,214.40596604063887,-25.097414860005408,326.52302711136383,33.79563593197093,-220.971176628986,-29.793429424743056,0.9720927922299544,12.869129,13.4594755,12.1380625,0.97248006
1810,6640871840302474496,0.9261190891265868,294.1996620502871,-56.028978273561705,341.4633777049393,-28.420762626674797,-30.049287784261253,-166.6712176254313,0.952388040849748,11.950379,12.333525,11.39798,0.94319177
1811,1139093260398865792,0.8732709884643555,123.21110033120353,80.03078678628385,133.75395043713576,30.177646223654136,-29.190622705571773,-54.50434239823033,0.9897661953050176,12.775017,13.09963,12.28667,3.623743
1812,3464819455635272832,0.8712700605392456,175.90899950844852,-35.475337663813406,287.6961026906168,25.38241306043961,-26.22334095944102,0.7942898821480334,0.9907403595909784,12.541579,13.082722,11.846419,1.0012834
1813,240293425825386880,0.903418242931366,46.60698164193079,42.54858495837393,147.84535639239863,-13.699661788441666,63.52972929540424,-39.5933289109036,0.9588419264384151,13.048568,13.554816,12.378482,1.1215211
1814,310800605386577408,0.886999785900116,14.586041037419369,28.04595541982836,124.78769099611938,-34.80090827703823,13.26341727615872,-8.988723615520035,0.981281315611058,12.451218,12.90989,11.817805,1.0664362
1815,5202602775954866048,0.923015832901001,147.9010466614548,-78.0609875226377,294.0696862352063,-18.411453013480287,-35.21841247294621,36.35896229753271,0.982995033007229,10.026615,10.5993,9.302065,1.3095756
1816,6508196452237564544,0.8691179156303406,333.93484134616943,-55.35019476899164,336.8896990935859,-50.24395451275017,224.42294970741216,-121.25166904456708,0.989571866507144,10.7962885,11.168943,10.253139,0.956948
1817,2159515127003566080,0.9851303100585938,278.9936712303437,61.01684336601413,90.59429809650926,25.33765449186903,-5.692369017917686,106.69571143595864,0.977986199711192,9.158031,9.603837,8.535643,5.857678
1818,6350233666827951232,0.9008287191390992,357.8951342657312,-82.9057966592362,305.13551362705107,-33.96455253129844,78.71808311013619,-28.30859311534771,0.9767429673852304,12.559873,12.987722,11.955395,1.0713924
1819,932232345338708608,0.8716652989387512,124.4114028787093,50.82774600600421,168.09486823699575,34.05645648754112,-156.37135669688433,-122.25272856832731,0.9799447393281492,11.418426,11.816883,10.849597,5.182864
1820,6664201415461469312,0.9419270157814026,293.2111724722856,-43.43802736216486,355.21383551058705,-25.44488994867541,52.109456340675095,-73.3428149341486,0.9765764808983592,13.042481,13.378721,12.536941,0.98787683
1821,1127486025381447936,0.878381073474884,150.5583805447297,75.86642646686012,134.8195173598647,37.07893536973516,-86.31683091240491,-16.89948166553964,0.986751973051582,11.974558,12.29176,11.492998,1.1242622
1822,2017068860144973056,0.8508970737457275,355.02397857474904,63.74996695429262,115.14171817601692,1.9624901373433128,35.93234243913185,-1.3339706787409868,0.9884191040244152,7.847383,8.934768,6.8148093,0.95926166
1823,2784488909303226624,0.8706389665603638,15.393797209776627,16.854822423211882,126.42124842545417,-45.94823560187125,54.77510367819791,-34.50364502841762,0.971199564497282,12.727759,13.103601,12.155006,5.7660017
1824,467083298377891968,0.8576215505599976,46.55930370012046,63.7773869902498,137.17218204330985,4.697158011723545,47.48483192072853,-24.21957084363193,0.9642022119098916,12.954584,13.39884,12.343374,1.1757164
1825,436042981314550656,0.9778119921684264,46.32670115346301,47.94533148305835,144.90267059807263,-9.133635495999672,85.48744857647347,-58.71333620139588,0.9599656071406344,10.393232,10.640492,9.985746,4.2310634
1826,6648813956390508800,0.8907822966575623,270.0287220034384,-57.42137290550818,336.0608978185128,-16.12983727233597,-35.33359446267094,-38.65382930277144,0.9683532587354624,9.625819,10.138322,8.946209,1.0439003
1827,3465495419064966016,0.856825590133667,177.3849871788699,-33.19091487553931,288.295639884134,27.91551067707407,-116.92895338114327,-4.184211378942649,0.9786112036297808,11.773788,12.111591,11.26944,0.94277424
1828,3057916697853369856,0.9598920345306396,115.27678672554806,-2.78593464826263,221.1679964081408,9.728830373515036,-42.33142341441488,4.038548488201703,0.9715668998474156,9.964373,10.448741,9.312638,0.8798874
1829,2861362158113283456,0.8622179627418518,1.4305993203116163,30.493075783225077,111.39843715185036,-31.352784239820974,69.20681727007378,20.93462969804313,0.987553481137532,11.595306,12.060155,10.961293,3.739585
1830,3888447271339475456,0.8611838817596436,155.66343441156005,15.359105960610062,224.04621246507295,53.55184590962519,-54.37761936592855,-24.485397837674302,0.9807332091774902,12.547183,12.824494,12.09874,0.95534104
1831,5387277401790671360,0.9572446942329408,165.23875261396552,-44.6648396639612,283.0737532208872,13.904937667981514,-212.5488749391796,-19.99462473117376,0.9800986158112668,10.808285,11.138523,10.294593,7.978182
1832,6630744925897715968,0.9425445795059204,271.67489443364667,-63.62006702774367,330.45189641376965,-19.377894118280853,34.79620584401988,-73.04159901339077,0.9782811692019012,12.710447,13.045907,12.209407,0.88275784
1833,1455040228741796992,0.8849236369132996,204.04306352100704,28.7253305294382,44.70979039822197,79.99453594416741,-83.16461930332608,-16.02712478341378,0.9503729192565002,12.468553,12.751825,12.023593,1.0618682
1834,6351142829801915776,0.8782733082771301,349.37069088315394,-80.49920928781323,307.58243903315025,-35.76478613766527,34.27328575356169,-16.268360321608395,0.985067049109258,12.860441,13.353161,12.193166,4.98777
1835,6004920838850136192,0.8678143620491028,226.1536011523884,-41.15577342743326,328.2745351827392,15.071207135783736,-31.108156073857,-20.124901919488224,0.95249525526662,12.676921,13.165087,12.024249,1.179833
1836,2208931062212037632,0.9233085513114928,348.147691407817,65.69435953333291,112.98908686977288,4.749007329938927,64.30380496139365,-2.477852067678532,0.98534751323743,12.650296,13.247122,11.90833,0.8922386
1837,6410163892426122112,0.932713508605957,325.08081892183105,-59.92613253286132,333.9726803053398,-43.971556860645656,68.45169340687914,-55.53883850494363,0.9855881750785748,11.68779,12.0854225,11.116257,1.1534548
1838,6570095108591968384,0.9132164120674132,333.9573302071465,-41.01249260077113,359.21163413315486,-55.26988585806713,53.64553030092106,-24.72006616906104,0.983704558464656,12.536739,12.834869,12.080342,7.5916657
1839,5787667653423069440,0.9782938957214355,190.2227157759325,-78.6798806688699,302.3941566435593,-15.8191448578954,-131.11228998491745,-60.99120929770566,0.9744201780816538,12.598181,13.006034,12.010189,0.96711975
1840,3966207585514308096,0.8846225142478943,173.44446336854037,14.47833583861137,243.9972055196069,67.9299100582044,-60.97362129804048,-29.597157686109764,0.9661071409070948,8.987987,9.506905,8.312036,1.0347731
1841,4714672432174245504,0.930436372756958,29.70630633370156,-59.54065169741635,287.869944223107,-55.57323801902112,102.88130030000688,9.543512164191926,0.9609140768558284,12.727424,13.072994,12.20993,2.2040315
1842,284853642801253248,0.9419600367546082,73.0278297691298,59.028247887350496,149.8352023778222,9.38895330105377,22.704422628004224,-55.28560476686674,0.9746982232536128,13.099692,13.705704,12.330487,4.7870293
1843,5838956709767261824,0.92814439535141,199.7376049057527,-74.84099783099846,304.76708251206446,-12.067364909074996,-347.74872725635424,-90.5700202139343,0.9839051232341232,8.14046,8.578388,7.5281515,0.9308824
1844,4529207463646419840,0.8564518094062805,277.8287458002205,22.47198271864572,51.16479000198247,14.265085579397237,7.518896730404222,26.47297704074078,0.9573349703783044,11.403611,11.930396,10.713925,1.6963304
1845,2003505868828054144,0.971749484539032,340.0315885325309,55.28757897067035,104.92596081421456,-2.9260098206908616,28.29257184962616,-10.57603455145006,0.9855814239621454,11.504018,12.328434,10.613896,0.8676855
1846,2239442471220210560,0.872851550579071,290.99946476114536,59.38020558689923,90.67086097949466,19.16075523710502,28.459424244643728,147.2773817536063,0.9722931803699284,12.635051,13.014888,12.063653,1.1127013
1847,409189475688549248,0.93539297580719,24.44003151492492,55.34328674539163,129.53534257027704,-6.933442427889663,59.45595989127133,-23.22464248886201,0.9903374831037935,10.026851,10.499044,9.384948,2.550992
1848,2855403354845322752,0.9005335569381714,5.827360593313796,25.667560848638672,115.01402890959744,-36.771354964983765,39.29519043893505,-9.49673087754748,0.9830169911580752,11.629334,12.126901,10.971711,1.0297356
